1767994056,Spears,Spears,P1,Civilian,33,1,0
1767994056,Spears,Spears,P1,Civilian,36,3,1
1767994057,Spears,Spears,Tie,Civilian,33,3,3
1767994057,Spears,Spears,P1,Civilian,34,3,2
1767994057,Spears,Spears,P2,Civilian,38,1,2
1767994057,Spears,Spears,P2,Civilian,34,0,1
1767994058,Spears,Spears,P1,Civilian,34,1,0
1767994058,Spears,Spears,Tie,Civilian,33,2,2
1767994058,Spears,Spears,Tie,Civilian,31,2,2
1767994058,Spears,Spears,Tie,Civilian,35,1,1
1767994058,Spears,Spears,Tie,Civilian,36,2,2
1767994059,Spears,Spears,P2,Civilian,37,0,1
1767994059,Spears,Spears,P2,Civilian,36,0,1
1767994059,Spears,Spears,Tie,Civilian,44,0,0
1767994060,Spears,Spears,P2,Civilian,37,2,3
1767994060,Spears,Spears,P2,Civilian,35,1,2
1767994060,Spears,Spears,P2,Civilian,25,0,1
1767994060,Spears,Spears,P1,Civilian,47,3,1
1767994060,Spears,Spears,P1,Civilian,40,1,0
1767994061,Spears,Spears,P1,Civilian,40,3,1
1767994061,Spears,Spears,P1,Civilian,33,3,0
1767994061,Spears,Spears,P1,Civilian,39,1,0
1767994061,Spears,Spears,P2,Civilian,40,1,2
1767994062,Spears,Spears,Tie,Civilian,34,0,0
1767994062,Spears,Spears,Tie,Civilian,34,1,1
1767994062,Spears,Spears,P1,Civilian,34,2,0
1767994062,Spears,Spears,P1,Civilian,35,3,2
1767994063,Spears,Spears,Tie,Civilian,42,0,0
1767994063,Spears,Spears,Tie,Civilian,31,1,1
1767994063,Spears,Spears,P2,Civilian,30,0,3
1767994063,Spears,Spears,P1,Civilian,32,2,0
1767994064,Spears,Spears,P1,Civilian,46,2,1
1767994064,Spears,Spears,P1,Civilian,46,1,0
1767994064,Spears,Spears,P1,Civilian,30,1,0
1767994064,Spears,Spears,Tie,Civilian,34,1,1
1767994065,Spears,Spears,P2,Civilian,38,2,3
1767994065,Spears,Spears,P1,Civilian,41,2,0
1767994065,Spears,Spears,P1,Civilian,31,1,0
1767994065,Spears,Spears,P1,Civilian,30,1,0
1767994066,Spears,Spears,P1,Civilian,42,2,0
1767994066,Spears,Spears,P2,Civilian,37,0,2
1767994066,Spears,Spears,P2,Civilian,40,0,2
1767994066,Spears,Spears,P1,Civilian,39,2,0
1767994067,Spears,Spears,Tie,Civilian,39,1,1
1767994067,Spears,Spears,P1,Civilian,32,5,0
1767994067,Spears,Spears,P2,Civilian,36,1,2
1767994067,Spears,Spears,P1,Civilian,39,2,0
1767994068,Spears,Spears,Tie,Civilian,27,2,2
1767994068,Spears,Spears,P1,Civilian,38,4,0
1767994068,Spears,Spears,P2,Civilian,31,1,4
1767994068,Spears,Spears,Tie,Civilian,40,3,3
1767994069,Spears,Spears,Tie,Civilian,40,2,2
1767994069,Spears,Spears,P2,Civilian,38,0,1
1767994069,Spears,Spears,Tie,Civilian,37,3,3
1767994069,Spears,Spears,P2,Civilian,38,1,2
1767994070,Spears,Spears,P2,Civilian,34,0,2
1767994070,Spears,Spears,P1,Civilian,31,6,1
1767994070,Spears,Spears,P2,Civilian,39,2,3
1767994070,Spears,Spears,P1,Civilian,37,2,1
1767994070,Spears,Spears,P2,Civilian,38,0,4
1767994071,Spears,Spears,P1,Civilian,32,3,0
1767994071,Spears,Spears,P2,Civilian,34,0,1
1767994071,Spears,Spears,P1,Civilian,35,1,0
1767994071,Spears,Spears,P1,Civilian,49,4,1
1767994072,Spears,Spears,Tie,Civilian,41,1,1
1767994072,Spears,Spears,P2,Civilian,28,0,3
1767994072,Spears,Spears,P2,Civilian,36,0,2
1767994072,Spears,Spears,P2,Civilian,33,1,2
1767994073,Spears,Spears,P2,Civilian,41,1,2
1767994073,Spears,Spears,P1,Civilian,31,3,2
1767994073,Spears,Spears,P1,Civilian,34,2,1
1767994073,Spears,Spears,P2,Civilian,41,1,2
1767994074,Spears,Spears,Tie,Civilian,37,2,2
1767994074,Spears,Spears,Tie,Civilian,33,0,0
1767994074,Spears,Spears,P1,Civilian,38,1,0
1767994074,Spears,Spears,P1,Civilian,45,1,0
1767994075,Spears,Spears,P2,Civilian,34,2,4
1767994075,Spears,Spears,P2,Civilian,43,1,3
1767994075,Spears,Spears,P2,Civilian,37,1,2
1767994075,Spears,Spears,P1,Civilian,40,1,0
1767994076,Spears,Spears,P1,Civilian,42,4,1
1767994076,Spears,Spears,P2,Civilian,39,0,2
1767994076,Spears,Spears,P2,Civilian,38,1,3
1767994076,Spears,Spears,P2,Civilian,36,0,3
1767994077,Spears,Spears,P1,Civilian,46,4,2
1767994077,Spears,Spears,P2,Civilian,27,0,1
1767994077,Spears,Spears,P1,Civilian,42,1,0
1767994077,Spears,Spears,Tie,Civilian,25,0,0
1767994078,Spears,Spears,Tie,Civilian,42,2,2
1767994078,Spears,Spears,P2,Civilian,35,0,1
1767994078,Spears,Spears,Tie,Civilian,49,2,2
1767994078,Spears,Spears,P2,Civilian,31,3,4
1767994079,Spears,Spears,P1,Civilian,42,1,0
1767994079,Spears,Spears,P1,Civilian,27,2,1
1767994079,Spears,Spears,P2,Civilian,40,2,3
1767994079,Spears,Spears,P2,Civilian,42,0,2
1767994080,Spears,Spears,P1,Civilian,33,1,0
1767994080,Spears,Spears,P1,Civilian,34,2,1
1767994080,Spears,Spears,P2,Civilian,45,2,4
1767994080,Spears,Spears,P2,Civilian,46,1,3
1767994080,Spears,Spears,Tie,Civilian,31,2,2
1767994081,Spears,Spears,P1,Civilian,34,3,1
1767994081,Spears,Spears,P2,Civilian,29,0,1
1767994081,Spears,Spears,Tie,Civilian,35,2,2
1767994081,Spears,Spears,P1,Civilian,41,4,2
1767994082,Spears,Spears,P2,Civilian,40,1,2
1767994082,Spears,Spears,P1,Civilian,30,2,0
1767994082,Spears,Spears,P2,Civilian,33,0,1
1767994082,Spears,Spears,Tie,Civilian,43,0,0
1767994083,Spears,Spears,P2,Civilian,46,2,3
1767994083,Spears,Spears,P2,Civilian,40,1,2
1767994083,Spears,Spears,P2,Civilian,26,0,1
1767994083,Spears,Spears,P1,Civilian,31,2,0
1767994084,Spears,Spears,P2,Civilian,43,1,2
1767994084,Spears,Spears,P1,Civilian,34,2,0
1767994084,Spears,Spears,P2,Civilian,32,1,2
1767994084,Spears,Spears,P2,Civilian,36,0,5
1767994085,Spears,Spears,P2,Civilian,30,0,1
1767994085,Spears,Spears,P1,Civilian,33,2,1
1767994085,Spears,Spears,Tie,Civilian,35,2,2
1767994085,Spears,Spears,P2,Civilian,33,0,1
1767994086,Spears,Spears,Tie,Civilian,32,1,1
1767994086,Spears,Spears,Tie,Civilian,27,2,2
1767994086,Spears,Spears,Tie,Civilian,35,2,2
1767994086,Spears,Spears,P1,Civilian,34,3,2
1767994087,Spears,Spears,P1,Civilian,39,2,1
1767994087,Spears,Spears,P2,Civilian,36,0,3
1767994087,Spears,Spears,Tie,Civilian,36,1,1
1767994087,Spears,Spears,P1,Civilian,38,3,1
1767994088,Spears,Spears,Tie,Civilian,34,3,3
1767994088,Spears,Spears,P1,Civilian,29,2,0
1767994088,Spears,Spears,P2,Civilian,33,0,1
1767994088,Spears,Spears,Tie,Civilian,33,1,1
1767994089,Spears,Spears,Tie,Civilian,41,1,1
1767994089,Spears,Spears,P2,Civilian,40,2,3
1767994089,Spears,Spears,Tie,Civilian,37,3,3
1767994089,Spears,Spears,P1,Civilian,35,1,0
1767994090,Spears,Spears,P2,Civilian,29,1,4
1767994090,Spears,Spears,P1,Civilian,36,4,0
1767994090,Spears,Spears,P1,Civilian,48,4,2
1767994090,Spears,Spears,P2,Civilian,34,1,2
1767994091,Spears,Spears,Tie,Civilian,37,2,2
1767994091,Spears,Spears,P2,Civilian,36,0,1
1767994091,Spears,Spears,P2,Civilian,40,1,3
1767994091,Spears,Spears,P1,Civilian,37,1,0
1767994092,Spears,Spears,P2,Civilian,32,2,3
1767994092,Spears,Spears,P2,Civilian,29,1,3
1767994092,Spears,Spears,Tie,Civilian,36,1,1
1767994092,Spears,Spears,P2,Civilian,31,0,3
1767994092,Spears,Spears,Tie,Civilian,30,0,0
1767994093,Spears,Spears,P1,Civilian,40,2,1
1767994093,Spears,Spears,Tie,Civilian,39,3,3
1767994093,Spears,Spears,P2,Civilian,28,0,3
1767994093,Spears,Spears,Tie,Civilian,30,2,2
1767994094,Spears,Spears,Tie,Civilian,41,0,0
1767994094,Spears,Spears,P2,Civilian,27,0,3
1767994094,Spears,Spears,P1,Civilian,35,2,0
1767994094,Spears,Spears,P2,Civilian,36,1,2
1767994095,Spears,Spears,P2,Civilian,44,1,2
1767994095,Spears,Spears,P2,Civilian,37,1,2
1767994095,Spears,Spears,P2,Civilian,30,0,1
1767994095,Spears,Spears,P2,Civilian,27,0,2
1767994096,Spears,Spears,P2,Civilian,33,0,4
1767994096,Spears,Spears,P2,Civilian,42,0,1
1767994096,Spears,Spears,Tie,Civilian,32,2,2
1767994096,Spears,Spears,P2,Civilian,34,0,2
1767994097,Spears,Spears,P1,Civilian,38,1,0
1767994097,Spears,Spears,P1,Civilian,42,2,1
1767994097,Spears,Spears,P1,Civilian,45,2,1
1767994097,Spears,Spears,Tie,Civilian,32,2,2
1767994098,Spears,Spears,P2,Civilian,37,0,3
1767994098,Spears,Spears,P2,Civilian,25,0,2
1767994098,Spears,Spears,Tie,Civilian,38,2,2
1767994098,Spears,Spears,Tie,Civilian,32,2,2
1767994099,Spears,Spears,P2,Civilian,39,1,3
1767994099,Spears,Spears,P2,Civilian,33,0,1
1767994099,Spears,Spears,Tie,Civilian,30,1,1
1767994099,Spears,Spears,Tie,Civilian,40,1,1
1767994100,Spears,Spears,P1,Civilian,35,1,0
1767994100,Spears,Spears,P2,Civilian,35,0,1
1767994100,Spears,Spears,Tie,Civilian,33,0,0
1767994100,Spears,Spears,P2,Civilian,39,2,3
1767994101,Spears,Spears,P1,Civilian,38,4,0
1767994101,Spears,Spears,P2,Civilian,40,0,2
1767994101,Spears,Spears,P2,Civilian,30,0,2
1767994101,Spears,Spears,P1,Civilian,36,2,0
1767994102,Spears,Spears,P1,Civilian,40,3,2
1767994102,Spears,Spears,P2,Civilian,43,2,3
1767994102,Spears,Spears,Tie,Civilian,35,1,1
1767994102,Spears,Spears,P1,Civilian,37,2,1
1767994103,Spears,Spears,P2,Civilian,38,0,2
1767994103,Spears,Spears,Tie,Civilian,41,0,0
1767994103,Spears,Spears,P2,Civilian,29,0,1
1767994103,Spears,Spears,P2,Civilian,36,1,2
1767994103,Spears,Spears,P1,Civilian,38,3,0
1767994104,Spears,Spears,P1,Civilian,43,2,0
1767994104,Spears,Spears,P2,Civilian,38,0,1
1767994104,Spears,Spears,P2,Civilian,34,0,1
1767994104,Spears,Spears,Tie,Civilian,36,1,1
1767994105,Spears,Spears,P1,Civilian,33,1,0
1767994105,Spears,Spears,P2,Civilian,35,0,1
1767994105,Spears,Spears,P1,Civilian,44,2,1
1767994105,Spears,Spears,P2,Civilian,41,1,2
1767994106,Spears,Spears,P2,Civilian,43,1,4
1767994106,Spears,Spears,P2,Civilian,31,0,1
1767994106,Spears,Spears,P1,Civilian,39,2,0
1767994106,Spears,Spears,P1,Civilian,31,3,0
1767994107,Spears,Spears,P1,Civilian,40,1,0
1767994107,Spears,Spears,P1,Civilian,31,1,0
1767994107,Spears,Spears,Tie,Civilian,39,0,0
1767994107,Spears,Spears,P2,Civilian,38,0,1
1767994108,Spears,Spears,Tie,Civilian,38,1,1
1767994108,Spears,Spears,P1,Civilian,36,2,1
1767994108,Spears,Spears,P2,Civilian,41,1,2
1767994108,Spears,Spears,Tie,Civilian,40,1,1
1767994109,Spears,Spears,P2,Civilian,37,1,2
1767994109,Spears,Spears,P1,Civilian,30,2,1
1767994109,Spears,Spears,P1,Civilian,40,3,1
1767994109,Spears,Spears,Tie,Civilian,37,2,2
1767994110,Spears,Spears,P1,Civilian,42,2,0
1767994110,Spears,Spears,P2,Civilian,29,1,3
1767994110,Spears,Spears,P2,Civilian,50,1,4
1767994110,Spears,Spears,P1,Civilian,47,3,2
1767994111,Spears,Spears,P1,Civilian,36,5,0
1767994111,Spears,Spears,Tie,Civilian,43,1,1
1767994111,Spears,Spears,Tie,Civilian,45,2,2
1767994111,Spears,Spears,P1,Civilian,41,2,1
1767994112,Spears,Spears,P2,Civilian,41,0,4
1767994112,Spears,Spears,Tie,Civilian,36,2,2
1767994112,Spears,Spears,P2,Civilian,37,3,4
1767994112,Spears,Spears,Tie,Civilian,29,0,0
1767994113,Spears,Spears,P1,Civilian,38,3,1
1767994113,Spears,Spears,P2,Civilian,30,1,2
1767994113,Spears,Spears,P2,Civilian,30,2,3
1767994113,Spears,Spears,P1,Civilian,37,4,0
1767994113,Spears,Spears,P2,Civilian,28,0,3
1767994114,Spears,Spears,P1,Civilian,47,3,1
1767994114,Spears,Spears,Tie,Civilian,29,2,2
1767994114,Spears,Spears,P1,Civilian,33,2,0
1767994114,Spears,Spears,P2,Civilian,43,1,2
1767994115,Spears,Spears,Tie,Civilian,33,2,2
1767994115,Spears,Spears,P2,Civilian,24,1,2
1767994115,Spears,Spears,P2,Civilian,35,0,1
1767994115,Spears,Spears,P1,Civilian,37,1,0
1767994116,Spears,Spears,P2,Civilian,37,0,2
1767994116,Spears,Spears,Tie,Civilian,33,0,0
1767994116,Spears,Spears,P1,Civilian,38,3,2
1767994116,Spears,Spears,Tie,Civilian,34,0,0
1767994117,Spears,Spears,P2,Civilian,38,0,2
1767994117,Spears,Spears,P1,Civilian,31,2,1
1767994117,Spears,Spears,Tie,Civilian,31,2,2
1767994117,Spears,Spears,P2,Civilian,40,0,2
1767994118,Spears,Spears,P2,Civilian,26,0,2
1767994118,Spears,Spears,Tie,Civilian,37,1,1
1767994118,Spears,Spears,P1,Civilian,40,2,1
